"index","runmean","revmean","runsd","revsd","meanEV","sdEV","bnh","tol 0.047"
3650,0.001322148,0.0004726502,0.00412662,0.008068883,0.01038967,0.01038967,139.0218,150.959
3651,0.001306009,0.0003019261,0.003928954,0.007528798,0.01038967,0.01038967,138.424,150.3099
3652,0.001224101,0.0002703812,0.004043187,0.007554156,0.01038967,0.01038967,138.4102,150.2949
3653,0.0007654942,0.0005019255,0.006912181,0.003648805,0.01038967,0.01038967,137.8012,149.6336
3654,0.001055513,0.0003692301,0.003997239,0.007457622,0.01038967,0.01038967,139.3445,151.3095
3655,0.001257179,0.0003596007,0.004182859,0.007496913,0.01038967,0.01038967,139.6929,151.6878
3656,0.001036231,0.000512173,0.004120183,0.007406091,0.01038967,0.01038967,139.19,151.1417
3657,0.0009255374,0.0004965861,0.004217565,0.007414271,0.01038967,0.01038967,137.6311,149.4489
3658,0.0006956575,-0.0009323562,0.00657938,0.00229956,0.01038967,0.01038967,137.1769,148.9557
3659,0.0009920649,0.0002537816,0.004298718,0.007333746,0.01038967,0.01038967,137.1632,148.9408
3660,0.001251855,0.0001587731,0.004243361,0.007293908,0.01038967,0.01038967,138.0136,149.8642
3661,0.001217082,0.0002014108,0.004395199,0.007368005,0.01038967,0.01038967,137.572,149.3847
3662,0.0007220928,0.0003651014,0.007479465,0.004395073,0.01038967,0.01038967,139.9244,151.9392
3663,0.001092838,0.0002226383,0.007608729,0.004119713,0.01038967,0.01038967,139.7565,151.7568
3664,0.002000581,-0.0001951671,0.007970089,0.005017874,0.01038967,0.01038967,139.8124,151.8175
3665,0.002758661,-9.956298e-05,0.008602242,0.005229833,0.01038967,0.01038967,140.5534,152.6222
3666,0.0008380048,0.0005542663,0.008033019,0.004468333,0.01038967,0.01038967,140.8626,152.9579
3667,0.001048513,0.0003759609,0.008052659,0.004553889,0.01038967,0.01038967,141.581,153.738
3668,0.0008964911,0.0006135278,0.004627547,0.008157016,0.01038967,0.01038967,141.5669,153.7227
3669,0.001358346,0.0004549884,0.004128536,0.007645718,0.01038967,0.01038967,141.5527,153.7073
3670,0.001564368,0.0003804883,0.003998307,0.007627484,0.01038967,0.01038967,142.218,154.4297
3671,0.001469816,0.000422945,0.004065248,0.007717965,0.01038967,0.01038967,140.8527,152.9472
3672,0.001467903,0.0003749384,0.004090784,0.007648264,0.01038967,0.01038967,140.8246,152.9166
3673,0.001276137,0.0004524303,0.004226932,0.007811223,0.01038967,0.01038967,140.4162,152.4731
3674,0.001321149,0.0003700071,0.008282099,0.005041431,0.01038967,0.01038967,141.2727,153.4032
3675,0.0009229031,0.000598037,0.005348908,0.01000205,0.01038967,0.01038967,141.301,153.4339
3676,0.001232502,0.0008221482,0.008070316,0.004617088,0.01038967,0.01038967,141.3999,153.5413
3677,0.001382046,0.0006551146,0.004307258,0.008034915,0.01038967,0.01038967,141.7817,153.9559
3678,0.001474025,0.0007594968,0.004168911,0.007988416,0.01038967,0.01038967,139.896,151.9082
3679,0.0015785,0.0003447186,0.004045735,0.008076864,0.01038967,0.01038967,141.4208,153.564
3680,0.001404133,0.0008729353,0.003981076,0.008059293,0.01038967,0.01038967,142.1845,154.3933
3681,0.001599377,0.0006289506,0.003933771,0.008018412,0.01038967,0.01038967,141.9997,154.1926
3682,0.001216796,0.0008501144,0.004149588,0.008182345,0.01038967,0.01038967,141.3891,153.5296
3683,0.001370116,0.0005061495,0.004362015,0.008736852,0.01038967,0.01038967,141.8132,153.9901
3684,0.001506726,0.001002557,0.00393204,0.007524391,0.01038967,0.01038967,141.9125,154.0979
3685,0.001305588,0.001097737,0.003939252,0.007636473,0.01038967,0.01038967,140.7488,152.8343
3686,0.00114301,0.001054257,0.004183782,0.007636386,0.01038967,0.01038967,137.7509,149.579
3687,0.001607481,0.0001316627,0.004166379,0.008585419,0.01038967,0.01038967,137.0759,148.846
3688,0.001121173,0.0004986521,0.004138967,0.008583082,0.01038967,0.01038967,137.8983,149.7391
3689,0.00132586,0.0002613397,0.00405999,0.008478324,0.01038967,0.01038967,136.5745,148.3016
3690,0.001383264,4.967594e-05,0.004186514,0.008369831,0.01038967,0.01038967,138.0222,149.8736
3691,0.001073854,0.0005652516,0.004048069,0.008350554,0.01038967,0.01038967,137.2079,148.9893
3692,0.001365533,0.0001112446,0.004054926,0.008150015,0.01038967,0.01038967,134.1207,145.6371
3693,0.001112397,-0.0003535495,0.003982017,0.008983398,0.01038967,0.01038967,135.0595,146.6565
3694,0.001048007,-0.0002287419,0.004091103,0.009008121,0.01038967,0.01038967,134.8975,146.4806
3695,0.001219814,-0.0003392289,0.004047874,0.008963656,0.01038967,0.01038967,136.6781,148.4141
3696,0.001231787,-0.0001210422,0.00423403,0.009012892,0.01038967,0.01038967,138.3729,150.2544
3697,0.00105688,0.0001555604,0.004244618,0.009122615,0.01038967,0.01038967,138.622,150.5249
3698,0.0008258839,0.0003105566,0.004095158,0.009093523,0.01038967,0.01038967,140.133,152.1656
3699,0.000698815,0.0003758794,0.009315244,0.004766264,0.01038967,0.01038967,140.203,152.2417
3700,0.0009099462,0.0002532456,0.004143023,0.009151355,0.01038967,0.01038967,140.9321,153.0334
3701,0.0007534702,0.0006892764,0.009118525,0.00421717,0.01038967,0.01038967,141.7072,153.875
3702,0.0009742868,0.0006896329,0.004137661,0.009124508,0.01038967,0.01038967,141.8773,154.0597
3703,0.001138614,0.0005987813,0.004112031,0.00920166,0.01038967,0.01038967,140.9409,153.0429
3704,0.001138102,0.0005236976,0.004266362,0.00919984,0.01038967,0.01038967,141.7724,153.9459
3705,0.001311895,0.000461863,0.004175314,0.008993403,0.01038967,0.01038967,141.6165,153.7765
3706,0.001255128,0.0005459067,0.004158571,0.009111597,0.01038967,0.01038967,142.3954,154.6223
3707,0.001325536,0.0006627923,0.004185414,0.009219426,0.01038967,0.01038967,142.3384,154.5604
3708,0.001313274,0.0004813464,0.004151189,0.009316829,0.01038967,0.01038967,142.3527,154.5759
3709,0.001286564,0.0004958091,0.004086925,0.009510583,0.01038967,0.01038967,143.0929,155.3797
3710,0.001356159,0.0007072129,0.004074779,0.009522882,0.01038967,0.01038967,143.4506,155.7681
3711,0.001414501,0.0004901685,0.004014274,0.009657129,0.01038967,0.01038967,142.4465,154.6778
3712,0.00129586,0.0006442948,0.004175266,0.009750945,0.01038967,0.01038967,144.455,156.8587
3713,0.001425051,0.001113136,0.003845351,0.00952262,0.01038967,0.01038967,144.585,156.9999
3714,0.001403233,0.001113581,0.004069071,0.009831284,0.01038967,0.01038967,144.9175,157.361
3715,0.001648644,0.0003844146,0.003939188,0.009130552,0.01038967,0.01038967,144.9755,157.4239
3716,0.001475245,0.000486118,0.003785021,0.009124448,0.01038967,0.01038967,144.903,157.3452
3717,0.001360731,0.0004837712,0.003789232,0.009308197,0.01038967,0.01038967,144.193,156.5742
3718,0.001238131,0.0006653235,0.003895542,0.009479328,0.01038967,0.01038967,144.2362,156.6212
3719,0.00135263,9.74351e-05,0.003932776,0.009364963,0.01038967,0.01038967,142.6208,154.867
3720,0.00130042,-0.0001133018,0.003796666,0.009138521,0.01038967,0.01038967,142.2214,154.4334
3721,0.001096482,-1.277599e-05,0.003660923,0.009030665,0.01038967,0.01038967,143.5014,155.8233
3722,0.001216012,3.537537e-05,0.003847591,0.009027709,0.01038967,0.01038967,144.5203,156.9297
3723,0.001099409,0.0002238681,0.003859765,0.008990411,0.01038967,0.01038967,143.7543,156.0979
3724,0.001238724,0.0001582461,0.003660031,0.008723183,0.01038967,0.01038967,144.5881,157.0033
3725,0.001254933,0.0001636847,0.003788367,0.008783319,0.01038967,0.01038967,143.4025,155.7159
3726,0.001086001,0.0001643088,0.003711748,0.008579156,0.01038967,0.01038967,142.8145,155.0774
3727,0.001016572,6.479197e-05,0.003978478,0.008690748,0.01038967,0.01038967,143.4858,155.8063
3728,0.001147259,-3.351409e-06,0.003804687,0.008540533,0.01038967,0.01038967,142.4527,154.6845
3729,0.0009816986,0.000166203,0.003657821,0.008365825,0.01038967,0.01038967,142.1535,154.3597
3730,0.001125157,0.0001032462,0.003581616,0.008285767,0.01038967,0.01038967,142.8501,155.116
3731,0.001124391,4.637494e-05,0.00389791,0.008517131,0.01038967,0.01038967,144.0214,156.388
3732,0.001040453,-0.02190156,0.006137822,0.000599998,0.01038967,0.01038967,144.972,157.4201
3733,0.001140574,-0.0219015,0.006147509,0.0005999981,0.01038967,0.01038967,145.4504,157.9396
3734,0.001393072,-0.01675387,0.005904998,0.005244334,0.01038967,0.01038967,145.2613,157.7343
3735,0.001198072,-0.001704715,0.005415944,0.01157576,0.01038967,0.01038967,143.5472,155.873
3736,0.0009800528,-0.02190124,0.005993632,0.0005999987,0.01038967,0.01038967,141.9539,154.1428
3737,0.001423733,-0.009727295,0.005788862,0.008152573,0.01038967,0.01038967,142.5359,154.7748
3738,0.001532353,-0.008752396,0.005759304,0.008422702,0.01038967,0.01038967,144.0753,156.4464
3739,0.001508881,-0.00958347,0.005836172,0.008261978,0.01038967,0.01038967,141.0497,153.161
3740,0.0009115796,-0.02160052,0.006177622,0.0006480504,0.01038967,0.01038967,139.7802,151.7826
3741,0.001032976,-0.003224066,0.005717635,0.01043459,0.01038967,0.01038967,140.8845,152.9817
3742,0.001423483,-0.0130876,0.00595566,0.007185464,0.01038967,0.01038967,141.8566,154.0372
3743,0.00160311,-0.01241958,0.005921603,0.007307734,0.01038967,0.01038967,143.3461,155.6546
3744,0.001938625,-0.01054785,0.005877695,0.007809611,0.01038967,0.01038967,143.5468,155.8725
3745,0.001809935,-0.01110382,0.005866351,0.007662371,0.01038967,0.01038967,144.0492,156.4181
3746,0.001734627,-0.0117941,0.005886445,0.007446726,0.01038967,0.01038967,144.6974,157.122
3747,0.001885287,-0.01108782,0.005834099,0.007588373,0.01038967,0.01038967,144.3646,156.7606
3748,0.001835534,-0.01106813,0.005866399,0.007650503,0.01038967,0.01038967,144.6533,157.0741
3749,0.001782345,-0.01162117,0.005889028,0.007482442,0.01038967,0.01038967,143.4672,155.7861
3750,0.001644422,-0.01194034,0.006015047,0.007432224,0.01038967,0.01038967,143.9119,156.269
3751,0.002288009,-0.007249356,0.005722592,0.008213529,0.01038967,0.01038967,144.5883,157.0035
3752,0.002048542,-0.01045128,0.00582202,0.007624816,0.01038967,0.01038967,145.0221,157.4745
3753,0.002652406,-0.006928043,0.005513766,0.008095223,0.01038967,0.01038967,145.0366,157.4903
3754,0.002477716,-0.007904788,0.005575062,0.008164946,0.01038967,0.01038967,144.8335,157.2698
3755,0.002406219,-0.0009074838,0.00340448,0.008719323,0.01038967,0.01038967,145.1087,157.5686
3756,0.002334075,-0.007894642,0.005508395,0.008091864,0.01038967,0.01038967,143.8463,156.1977
3757,0.001955701,-0.01197073,0.005711152,0.006621564,0.01038967,0.01038967,144.695,157.1193
3758,0.002593726,-0.00599375,0.005347733,0.008497156,0.01038967,0.01038967,144.5358,156.9465
3759,0.002450033,-0.0007758444,0.003353875,0.008768522,0.01038967,0.01038967,144.7526,157.1819
3760,0.002813833,-0.001326105,0.003643869,0.008807225,0.01038967,0.01038967,146.1567,158.7066
3761,0.002657064,-0.002867691,0.004791243,0.009187171,0.01038967,0.01038967,146.2882,158.8494
3762,0.002555223,-0.002753753,0.00463248,0.00950905,0.01038967,0.01038967,145.6007,158.1028
3763,0.002317351,-0.008457495,0.005215341,0.007949964,0.01038967,0.01038967,144.3194,156.7115
3764,0.002854956,-0.005864107,0.004888631,0.008034699,0.01038967,0.01038967,144.8245,157.26
3765,0.003315733,-0.00489614,0.004569221,0.007906985,0.01038967,0.01038967,145.3604,157.8419
3766,0.003180868,-0.005103111,0.004635903,0.007958602,0.01038967,0.01038967,144.4446,156.8474
3767,0.003373336,-0.004544875,0.004573945,0.007812894,0.01038967,0.01038967,145.6579,158.165
3768,0.003010754,-0.005560965,0.004915231,0.007879585,0.01038967,0.01038967,146.0075,158.5446
3769,0.003269629,-0.005148599,0.004732548,0.007821403,0.01038967,0.01038967,146.5915,159.1787
3770,0.003933204,-0.003877549,0.004248175,0.00772523,0.01038967,0.01038967,147.4857,160.1497
3771,0.002503088,-0.009489499,0.005274444,0.006939148,0.01038967,0.01038967,147.3825,160.0376
3772,0.002537008,-0.007509211,0.005214064,0.008035555,0.01038967,0.01038967,148.1489,160.8698
3773,0.003803814,-0.004716939,0.004397686,0.007641088,0.01038967,0.01038967,148.3859,161.1272
3774,0.003689618,-0.004605046,0.004382447,0.007874724,0.01038967,0.01038967,148.5492,161.3045
3775,0.00319657,-0.005549683,0.004701692,0.007995837,0.01038967,0.01038967,148.4749,161.2238
3776,0.003194135,-0.005505877,0.004707092,0.007994317,0.01038967,0.01038967,148.7718,161.5463
3777,0.003498557,-0.00485064,0.004476041,0.007913051,0.01038967,0.01038967,149.7388,162.5963
3778,0.00211714,-0.01233128,0.00548042,0.006604427,0.01038967,0.01038967,150.4576,163.3768
3779,0.002682096,-0.007057017,0.005121337,0.008270135,0.01038967,0.01038967,150.6081,163.5401
3780,0.00257613,-0.006600884,0.005004693,0.00842366,0.01038967,0.01038967,150.6231,163.5565
3781,0.002229326,-0.008408071,0.00521183,0.00836377,0.01038967,0.01038967,150.0959,162.984
3782,0.002837797,-0.006171937,0.004835118,0.007925613,0.01038967,0.01038967,149.0303,161.8269
3783,0.003298581,-0.003278528,0.004161008,0.008225187,0.01038967,0.01038967,149.4773,162.3123
3784,0.002154374,-0.009127856,0.005308547,0.008033063,0.01038967,0.01038967,149.5969,162.4422
3785,0.001828789,-0.01267444,0.005505524,0.007018012,0.01038967,0.01038967,150.0158,162.897
3786,0.001348638,-0.02160008,0.00581829,0.0006478458,0.01038967,0.01038967,151.1109,164.0862
3787,0.003672437,-0.00437493,0.004245659,0.007137831,0.01038967,0.01038967,151.2771,164.2667
3788,0.00352592,-0.00159619,0.003523698,0.007871493,0.01038967,0.01038967,150.8687,163.8232
3789,0.002272822,-0.01012216,0.005132444,0.006642133,0.01038967,0.01038967,150.8234,163.774
3790,0.002845698,-0.0007410218,0.003390341,0.008071313,0.01038967,0.01038967,149.9185,162.7914
3791,0.00176107,-0.01208661,0.005325787,0.007127756,0.01038967,0.01038967,150.5931,163.5239
3792,0.001413668,-0.0217527,0.005608449,0.0007499952,0.01038967,0.01038967,150.4877,163.4095
3793,0.003233313,-0.0003752228,0.003223432,0.007018179,0.01038967,0.01038967,150.7736,163.7199
3794,0.002802011,4.411834e-05,0.002865771,0.007064254,0.01038967,0.01038967,150.6982,163.6381
3795,0.002748419,-0.0001196578,0.002971438,0.007231286,0.01038967,0.01038967,151.7079,164.7344
3796,0.003016598,-0.0007687749,0.003121963,0.0070935,0.01038967,0.01038967,151.8596,164.8992
3797,0.003100449,-0.001547842,0.003276177,0.006868034,0.01038967,0.01038967,152.6037,165.7072
3798,0.003008266,-0.001105512,0.003063214,0.006995479,0.01038967,0.01038967,152.0696,165.1272
3799,0.003012695,-0.001609115,0.003181212,0.006778099,0.01038967,0.01038967,151.0964,164.0704
3800,0.003262236,-0.00158242,0.003105363,0.006579209,0.01038967,0.01038967,151.7763,164.8087
3801,0.003290358,-0.001564106,0.003070673,0.006552719,0.01038967,0.01038967,151.1692,164.1495
3802,0.003240987,-0.0006768102,0.002454229,0.006437386,0.01038967,0.01038967,151.3808,164.3793
3803,0.003112363,-0.002161861,0.003357775,0.006536102,0.01038967,0.01038967,152.1377,165.2012
3804,0.003189668,-0.001617614,0.003157995,0.006577628,0.01038967,0.01038967,151.8487,164.8873
3805,0.002748283,-0.00160185,0.003354952,0.006771305,0.01038967,0.01038967,152.4105,165.4974
3806,0.003160812,-0.001464344,0.003065836,0.006564091,0.01038967,0.01038967,150.673,163.6107
3807,0.002939412,-0.001747031,0.003161966,0.006769709,0.01038967,0.01038967,152.2099,165.2795
3808,0.003114645,-0.001575893,0.003228533,0.00679572,0.01038967,0.01038967,151.9207,164.9655
3809,0.00338589,-0.001455622,0.003130992,0.006593886,0.01038967,0.01038967,152.5892,165.6914
3810,0.003366949,-0.0005975596,0.002347174,0.006546451,0.01038967,0.01038967,152.9249,166.0559
3811,0.002889629,-0.006364638,0.004013734,0.005191937,0.01038967,0.01038967,152.9402,166.0725
3812,0.002945501,-0.001780646,0.003328228,0.006905251,0.01038967,0.01038967,152.2213,165.2919
3813,0.0031223,-0.00383675,0.003529501,0.005952871,0.01038967,0.01038967,152.2822,165.3581
3814,0.00319026,-0.003587733,0.003489876,0.00596317,0.01038967,0.01038967,151.6274,164.647
3815,0.003154755,-0.003571464,0.00356323,0.005922335,0.01038967,0.01038967,151.6577,164.68
3816,0.003196301,-0.003298659,0.003523518,0.005976284,0.01038967,0.01038967,148.6701,161.4358
3817,0.003002932,-0.004839021,0.003658122,0.00630476,0.01038967,0.01038967,148.2092,160.9353
3818,0.002843075,-0.004544884,0.003731931,0.00656884,0.01038967,0.01038967,149.2763,162.094
3819,0.001788417,-0.009946082,0.004539238,0.005750365,0.01038967,0.01038967,147.8283,160.5217
3820,0.003415983,-0.003898295,0.003478842,0.006288793,0.01038967,0.01038967,147.8727,160.5699
3821,0.003268593,-0.004156792,0.003548796,0.006362759,0.01038967,0.01038967,147.0742,159.7028
3822,0.003536381,-0.00168423,0.002673942,0.006554797,0.01038967,0.01038967,148.7802,161.5554
3823,0.003050572,-0.004566019,0.003750953,0.006329472,0.01038967,0.01038967,149.2117,162.0239
3824,0.003144236,-0.003661367,0.003588719,0.006616537,0.01038967,0.01038967,149.0028,161.797
3825,0.002274901,-0.007062018,0.004173463,0.006204954,0.01038967,0.01038967,150.016,162.8973
3826,0.002878167,-0.004774639,0.003797543,0.006531179,0.01038967,0.01038967,150.7211,163.6629
3827,0.002940063,-0.004293946,0.003710777,0.006772894,0.01038967,0.01038967,150.6909,163.6301
3828,0.002469492,-0.006849891,0.004030141,0.006347804,0.01038967,0.01038967,151.9567,165.0046
3829,0.00287831,-0.004694252,0.003829517,0.006794571,0.01038967,0.01038967,152.7469,165.8627
3830,0.002882891,-0.004848376,0.003815867,0.006937949,0.01038967,0.01038967,153.1593,166.3105
3831,0.002823973,-0.005062145,0.003842088,0.006900001,0.01038967,0.01038967,153.6035,166.7928
3832,0.002769145,-0.004777633,0.003749256,0.006984438,0.01038967,0.01038967,153.3577,166.5259
3833,0.002553587,-0.004873876,0.003825748,0.007100256,0.01038967,0.01038967,154.1399,167.3752
3834,0.001385702,-0.003656229,0.004565179,0.009500294,0.01038967,0.01038967,154.2323,167.4756
3835,0.001637649,-0.01249916,0.004588218,0.005369219,0.01038967,0.01038967,154.1706,167.4086
3836,0.001859452,-0.01038176,0.004372331,0.006214847,0.01038967,0.01038967,154.0936,167.3249
3837,0.002189932,-0.005683313,0.004063322,0.007460722,0.01038967,0.01038967,154.525,167.7934
3838,0.001338927,-0.003980388,0.004493312,0.01079588,0.01038967,0.01038967,154.4478,167.7095
3839,0.001140535,-0.02035043,0.004732219,0.0006499999,0.01038967,0.01038967,154.3705,167.6257
3840,0.002140703,-0.006823689,0.003866668,0.00532438,0.01038967,0.01038967,154.1544,167.391
3841,0.002238261,-0.004197501,0.003802802,0.006096173,0.01038967,0.01038967,154.8481,168.1443
3842,0.002238193,-0.004007488,0.003727859,0.006074906,0.01038967,0.01038967,154.4455,167.7071
3843,0.001851825,-0.002276134,0.003617885,0.006981715,0.01038967,0.01038967,153.4725,166.6505
3844,0.00194966,-0.004462836,0.003698325,0.00590286,0.01038967,0.01038967,154.0557,167.2838
3845,0.002069868,-0.00421722,0.003652906,0.005803329,0.01038967,0.01038967,154.2252,167.4678
3846,0.002992226,-0.0008873966,0.002514729,0.005527322,0.01038967,0.01038967,153.3307,166.4965
3847,0.002114601,-0.003675587,0.003657954,0.005588029,0.01038967,0.01038967,153.2233,166.38
3848,0.002004759,-0.003902383,0.003671459,0.005784459,0.01038967,0.01038967,154.3725,167.6278
3849,0.001737117,-0.006704653,0.003896864,0.005457311,0.01038967,0.01038967,154.5732,167.8457
3850,0.001803395,-0.004808799,0.003832668,0.006149903,0.01038967,0.01038967,155.3924,168.7353
3851,0.001847064,-0.004748903,0.003841391,0.006114456,0.01038967,0.01038967,154.5378,167.8073
3852,0.001790138,-0.004432687,0.003880971,0.006027705,0.01038967,0.01038967,153.3478,166.5152
3853,0.001430347,-0.005327597,0.004133384,0.006396352,0.01038967,0.01038967,152.4737,165.566
3854,0.001041903,-0.007404789,0.004411027,0.007087022,0.01038967,0.01038967,153.663,166.8574
3855,0.001806335,-0.003506113,0.004061163,0.006078487,0.01038967,0.01038967,151.1891,164.171
3856,0.001310142,-0.009733851,0.004330416,0.005648688,0.01038967,0.01038967,152.3835,165.468
3857,0.001468265,-0.00756255,0.004321558,0.006793273,0.01038967,0.01038967,152.1092,165.1701
3858,0.001280493,-0.001730195,0.004007589,0.007566236,0.01038967,0.01038967,151.7137,164.7407
3859,0.00128975,-0.008366984,0.004370274,0.00680448,0.01038967,0.01038967,149.6504,162.5002
3860,0.001314647,-0.001430554,0.003822524,0.007366238,0.01038967,0.01038967,149.6803,162.5327
3861,0.001335677,-0.008171248,0.004208941,0.006349016,0.01038967,0.01038967,151.3268,164.3206
3862,0.001598575,-0.006832567,0.004268779,0.006414039,0.01038967,0.01038967,151.1452,164.1234
3863,0.001380187,-0.01066534,0.004314344,0.005261934,0.01038967,0.01038967,148.8176,161.5959
3864,0.001112914,-0.01517372,0.004501554,0.003008974,0.01038967,0.01038967,151.4219,164.4238
3865,0.001241894,-0.001324177,0.003962854,0.008602373,0.01038967,0.01038967,148.4237,161.1682
3866,0.001223323,-0.00201457,0.003832882,0.009254986,0.01038967,0.01038967,146.7317,159.3309
3867,0.001297487,-0.002517395,0.003947657,0.00934226,0.01038967,0.01038967,144.3253,156.7179
3868,0.00118313,-0.003055914,0.003877229,0.009613418,0.01038967,0.01038967,144.5418,156.953
3869,0.001167209,-0.002916671,0.003894186,0.009500152,0.01038967,0.01038967,143.5589,155.8857
3870,0.001110384,-0.003019318,0.003946966,0.009361107,0.01038967,0.01038967,143.4297,155.7454
3871,0.001017809,-0.002921603,0.003897035,0.009272641,0.01038967,0.01038967,145.1222,157.5832
3872,0.001070354,-0.002448746,0.003944723,0.00935445,0.01038967,0.01038967,146.5298,159.1117
3873,0.0009998148,-0.002051462,0.003927076,0.009410199,0.01038967,0.01038967,149.4311,162.2622
3874,0.0009464767,-0.001481154,0.004003312,0.0100944,0.01038967,0.01038967,148.3702,161.1101
3875,0.0009403971,-0.001651433,0.004060097,0.01001112,0.01038967,0.01038967,150.0913,162.979
3876,0.0009590647,-0.001301916,0.00410873,0.01012439,0.01038967,0.01038967,151.247,164.2339
3877,0.0009406217,-0.001069868,0.004157176,0.01010301,0.01038967,0.01038967,151.0352,164.004
3878,0.0008483986,-0.00105521,0.004095142,0.009952645,0.01038967,0.01038967,152.7721,165.89
3879,0.0007686291,-0.000708568,0.004110784,0.009991093,0.01038967,0.01038967,152.543,165.6412
3880,0.0007659753,-0.0007451724,0.004164047,0.009898198,0.01038967,0.01038967,153.5192,166.7013
3881,0.0008000162,-0.000626661,0.004229395,0.009876069,0.01038967,0.01038967,155.2694,168.6017
3882,0.0008608391,-0.0002948605,0.004210786,0.009849761,0.01038967,0.01038967,155.347,168.686
3883,0.001072976,-0.0002953176,0.003973318,0.009598332,0.01038967,0.01038967,154.8033,168.0956
3884,0.001011003,-0.0003668432,0.004049061,0.009578916,0.01038967,0.01038967,155.7785,169.1546
3885,0.001061676,-0.0003304379,0.004164914,0.009625731,0.01038967,0.01038967,156.4017,169.8312
3886,0.001121265,-0.0004629238,0.004285888,0.009773403,0.01038967,0.01038967,156.5424,169.9841
3887,0.001006207,-0.0004339072,0.004135033,0.009747548,0.01038967,0.01038967,157.0277,170.511
3888,0.00107672,-0.0005359051,0.004202679,0.009845585,0.01038967,0.01038967,157.1847,170.6815
3889,0.001165224,-0.0005577515,0.004140955,0.009830723,0.01038967,0.01038967,157.0118,170.4938
3890,0.00115442,-0.0005791701,0.004166166,0.00985788,0.01038967,0.01038967,157.1845,170.6813
3891,0.001287495,-0.0004204622,0.003785635,0.009615259,0.01038967,0.01038967,157.216,170.7155
3892,0.001173916,-0.0003546434,0.003698943,0.009582037,0.01038967,0.01038967,157.3103,170.8179
3893,0.001204498,-0.000355359,0.003679029,0.009570476,0.01038967,0.01038967,158.2227,171.8086
3894,0.001306714,-0.0004485493,0.003841569,0.0096533,0.01038967,0.01038967,157.9695,171.5337
3895,0.001291868,-0.0004784216,0.003890451,0.009686452,0.01038967,0.01038967,158.2539,171.8425
3896,0.001146669,-0.000332407,0.003651192,0.00957361,0.01038967,0.01038967,159.1085,172.7704
3897,0.001258922,-0.000422299,0.003803681,0.009657375,0.01038967,0.01038967,159.554,173.2542
3898,0.001191844,-0.0003769099,0.00374149,0.009650572,0.01038967,0.01038967,159.4423,173.1329
3899,0.00146217,-0.0002543761,0.003267259,0.008996738,0.01038967,0.01038967,159.8568,173.5831
3900,0.001448336,-0.0002704683,0.003289735,0.00940649,0.01038967,0.01038967,159.5211,173.2185
3901,0.001276701,-0.0002482373,0.003304161,0.009456656,0.01038967,0.01038967,158.4204,172.0233
3902,0.001319468,-0.0003343902,0.003359503,0.009422301,0.01038967,0.01038967,159.4343,173.1243
3903,0.001384016,-0.0003511473,0.003530048,0.00951246,0.01038967,0.01038967,160.0561,173.7995
3904,0.001407534,-0.0003369158,0.003559137,0.009349543,0.01038967,0.01038967,159.8801,173.6083
3905,0.001341028,-0.0003062103,0.003551105,0.009486095,0.01038967,0.01038967,160.1359,173.8861
3906,0.001337649,-0.0003939026,0.003516826,0.009598374,0.01038967,0.01038967,159.063,172.721
3907,0.001343104,-0.0005814316,0.003888786,0.009954607,0.01038967,0.01038967,158.9516,172.6001
3908,0.001056953,-0.0003570973,0.003594413,0.009840604,0.01038967,0.01038967,156.4084,169.8385
3909,0.001263435,-0.0007621497,0.003502189,0.009707493,0.01038967,0.01038967,157.2061,170.7047
3910,0.001188698,-0.0006209075,0.003499281,0.009643497,0.01038967,0.01038967,154.6593,167.9393
3911,0.001158028,-0.0009840207,0.0035795,0.009885321,0.01038967,0.01038967,153.5922,166.7805
3912,0.001445856,-0.00123705,0.003580485,0.009548561,0.01038967,0.01038967,152.3634,165.4463
3913,0.001452339,-0.001316183,0.003590709,0.009588941,0.01038967,0.01038967,155.3498,168.689
3914,0.001434171,-0.0009577903,0.003612282,0.01007153,0.01038967,0.01038967,159.1869,172.8556
3915,0.001412909,-0.0004011115,0.003652595,0.0107665,0.01038967,0.01038967,158.98,172.6309
3916,0.001407972,-0.0004354382,0.003657085,0.01078867,0.01038967,0.01038967,159.7113,173.425
3917,0.001406825,8.320055e-05,0.003596244,0.01039307,0.01038967,0.01038967,159.9189,173.6505
3918,0.001410046,0.0001374165,0.00356697,0.01050538,0.01038967,0.01038967,159.9349,173.6678
3919,0.001391317,-3.069005e-05,0.003524155,0.01061071,0.01038967,0.01038967,160.4467,174.2236
3920,0.001486442,-7.74435e-05,0.003816318,0.01107033,0.01038967,0.01038967,160.6553,174.4501
3921,0.001411236,0.0002041635,0.003390319,0.01071973,0.01038967,0.01038967,159.7877,173.508
3922,0.001271338,0.0003370463,0.003504455,0.01086442,0.01038967,0.01038967,158.2058,171.7903
3923,0.001382711,-0.0002190634,0.003446095,0.01062785,0.01038967,0.01038967,158.1267,171.7044
3924,0.00127676,-0.0001890338,0.003561137,0.01065507,0.01038967,0.01038967,155.2646,168.5966
3925,0.001438768,-0.0006400441,0.003481763,0.01072776,0.01038967,0.01038967,153.8051,167.0117
3926,0.00131834,-0.000782065,0.003397726,0.01065921,0.01038967,0.01038967,155.7277,169.0994
3927,0.001231031,-0.0005014522,0.003398778,0.01072187,0.01038967,0.01038967,158.4841,172.0924
